TransactionID,UserID,Items
4402,1193,"Laptop Stand,Printer,Power Strip,Smartphone"
4403,1393,"Smart Bulb,CPU"
4404,623,"Wireless Mouse,Tripod,Charger"
4405,307,"Smartwatch,Tablet,VR Headset,Smartphone"
4406,705,"Microphone,Mechanical Keyboard"
4407,848,
4408,963,"USB Cable,Bluetooth Speaker"
4409,1004,
4410,834,"Headphones,SSD,Power Bank,Printer,Smart Bulb"
4411,816,"Cooling Pad,Webcam,Printer,Headphones,Laptop"
4412,660,
4413,1183,"Tablet,Printer,Monitor"
4414,831,
4415,1295,
4416,87,"Smartwatch,Charger,SSD,Cooling Pad,Smartphone"
4417,979,"Cooling Pad,Drone,HDMI Cable,WiFi Router"
4418,871,
4419,335,"Charger,Power Supply Unit,SSD,Tablet,USB Cable"
4420,588,"Microphone,Power Bank,Monitor,Power Strip"
4421,1591,"Microphone,CPU,Power Bank,Laptop Stand,Tripod"
4422,1199,"Printer,Cooling Pad,Webcam,WiFi Router,Smartwatch"
4423,1173,
4424,698,
4425,980,"Printer,Power Supply Unit,Laptop"
4426,201,"Monitor,Charger,Graphics Card,Webcam"
4427,744,"Power Strip,RAM Stick,Webcam"
4428,542,"Scanner,Smartphone,External Hard Drive"
4429,1135,"Motherboard,Printer"
4430,912,"Graphics Card,Drone,Laptop,Tablet,Laptop Stand"
4431,1499,"Smartphone,Cooling Pad,Smart Bulb,VR Headset,Scanner"
4432,198,"External Hard Drive,Tablet"
4433,1109,"Smartwatch,Smart Bulb,RAM Stick"
4434,625,"Laptop Stand,Smart Bulb,VR Headset,Bluetooth Speaker,Scanner"
4435,475,Headphones
4436,1493,"External Hard Drive,Mechanical Keyboard,Scanner"
4437,73,External Hard Drive
4438,1659,"Wireless Mouse,Power Bank,Printer,WiFi Router,Motherboard"
4439,1402,"Laptop,Webcam,Charger,HDMI Cable"
4440,918,Power Strip
4441,1433,
4442,886,"Webcam,Smartphone,Power Supply Unit"
4443,752,Motherboard
4444,833,"CPU,Headphones"
4445,918,"Tablet,SSD,HDMI Cable,Drone,Microphone"
4446,1391,"SSD,Tablet,Cooling Pad,Laptop"
4447,1119,"Drone,External Hard Drive"
4448,150,"Smartwatch,USB Hub"
4449,960,"Tablet,Charger"
4450,1445,SSD
4451,530,
4452,1338,"Drone,Charger,Power Bank"
4453,515,"Monitor,Printer,Smartwatch,HDMI Cable,RAM Stick"
4454,1527,"RAM Stick,CPU"
4455,1434,
4456,1095,Graphics Card
4457,776,
4458,1138,"RAM Stick,Headphones,CPU"
4459,1001,"Cooling Pad,Graphics Card,Bluetooth Speaker,Power Supply Unit"
4460,1556,Smart Bulb
4461,1503,"CPU,Laptop,Smartphone,Laptop Stand"
4462,1614,"Laptop,USB Cable,Tablet"
4463,851,"Microphone,Tripod"
4464,767,"Graphics Card,Monitor,USB Cable,Laptop Stand,Drone"
4465,926,"Bluetooth Speaker,Cooling Pad,CPU,Graphics Card"
4466,162,"Monitor,HDMI Cable,Webcam"
4467,1123,"HDMI Cable,USB Hub"
4468,194,
4469,1352,"Power Strip,RAM Stick"
4470,1168,Monitor
4471,201,"Headphones,HDMI Cable,USB Cable,Cooling Pad"
4472,221,WiFi Router
4473,1570,Cooling Pad
4474,787,Webcam
4475,1454,"Laptop Stand,USB Cable,USB Hub"
4476,302,
4477,122,
4478,279,"USB Cable,External Hard Drive,CPU,Headphones"
4479,1168,"Headphones,Laptop,Drone,External Hard Drive"
4480,632,"RAM Stick,Printer,Power Strip"
4481,1207,"Tablet,Webcam,Power Strip,Tripod,Power Bank"
4482,50,
4483,587,
4484,1487,"Smart Bulb,Graphics Card,Graphics Card,Headphones"
4485,1397,"USB Cable,CPU,Headphones"
4486,1222,
4487,873,HDMI Cable
4488,1406,
4489,265,"Printer,Power Bank,Power Supply Unit,HDMI Cable"
4490,91,Drone
4491,194,
4492,173,
4493,1068,
4494,581,
4495,900,"External Hard Drive,Monitor"
4496,1023,
4497,1634,"Smartwatch,Power Strip"
4498,330,"Mechanical Keyboard,Laptop,Printer"
4499,532,"Tablet,Smartphone,Scanner"
4500,683,"Webcam,Laptop Stand,Power Strip"
4501,395,"Drone,Laptop,Cooling Pad"
4502,478,
4503,1368,"Scanner,Cooling Pad,Drone,Microphone,Graphics Card"
4504,15,VR Headset
4505,776,Printer
4506,144,"Charger,VR Headset,Printer"
4507,805,
4508,946,"WiFi Router,Webcam,USB Cable,USB Hub"
4509,629,"Smartwatch,Smart Bulb,Power Supply Unit,Cooling Pad"
4510,794,
4511,526,"Cooling Pad,Power Strip,WiFi Router,CPU"
4512,198,
4513,119,"Tablet,Motherboard,Smart Bulb,Power Strip,Smartphone"
4514,1386,"Smart Bulb,Cooling Pad,Microphone"
4515,675,"Tablet,Bluetooth Speaker,Webcam,Printer"
4516,300,"HDMI Cable,Graphics Card,Bluetooth Speaker,Smartphone"
4517,742,"VR Headset,Smart Bulb,RAM Stick,Cooling Pad"
4518,1575,"External Hard Drive,Power Bank,Tablet,Headphones,USB Cable"
4519,533,Laptop Stand
4520,1071,"Graphics Card,Webcam,Smartwatch,USB Hub,RAM Stick"
4521,11,WiFi Router
4522,1341,"Webcam,Microphone"
4523,684,
4524,253,"Microphone,Smart Bulb"
4525,10,WiFi Router
4526,1100,Microphone
4527,1065,External Hard Drive
4528,754,
4529,852,"Mechanical Keyboard,Webcam,USB Cable"
4530,288,"HDMI Cable,Power Bank"
4531,1524,
4532,461,"Power Strip,Webcam,Headphones"
4533,1353,"Laptop,SSD,Tripod,Graphics Card,Smartwatch"
4534,242,"Motherboard,Power Bank,Mechanical Keyboard,Printer,Tablet"
4535,451,"SSD,External Hard Drive"
4536,332,"Bluetooth Speaker,Charger,WiFi Router,Drone"
4537,1387,
4538,332,Graphics Card
4539,1246,"Printer,CPU,USB Hub,Scanner"
4540,1396,"Microphone,HDMI Cable,Power Bank"
4541,1205,"Laptop Stand,Tablet,USB Cable"
4542,104,"Cooling Pad,USB Hub,CPU,Laptop"
4543,1275,"Smart Bulb,Bluetooth Speaker"
4544,1179,
4545,1355,
4546,1058,"Scanner,Headphones,RAM Stick,Monitor,Laptop Stand"
4547,276,
4548,974,"Power Bank,Smart Bulb"
4549,827,Drone
4550,1455,Laptop
4551,1537,"Charger,Printer"
4552,541,Smartphone
4553,1013,"Microphone,Smartphone"
4554,1015,Laptop
4555,574,"Graphics Card,Laptop Stand,Drone,CPU,USB Hub"
4556,127,
4557,371,"Laptop,Headphones,SSD,Smart Bulb"
4558,221,"VR Headset,Graphics Card,CPU"
4559,490,
4560,143,
4561,858,"VR Headset,Monitor,Printer,Tripod"
4562,542,"Motherboard,Headphones,VR Headset,Bluetooth Speaker"
4563,867,"USB Hub,Smartphone,VR Headset,External Hard Drive"
4564,541,"Power Bank,Wireless Mouse,Microphone"
4565,195,"Scanner,Bluetooth Speaker,Motherboard,HDMI Cable,Graphics Card"
4566,1371,"USB Cable,Laptop Stand"
4567,231,"VR Headset,Power Strip,Power Bank,Drone,Motherboard"
4568,1267,"WiFi Router,Laptop,RAM Stick,Mechanical Keyboard,Power Bank"
4569,260,"Smartphone,Charger"
4570,1293,CPU
4571,435,"Webcam,Tablet,Graphics Card"
4572,1664,"WiFi Router,Tripod,Laptop"
4573,666,"Wireless Mouse,USB Hub,Smartphone,Tripod"
4574,1514,Cooling Pad
4575,138,"Smartwatch,Wireless Mouse"
4576,247,Charger
4577,937,"VR Headset,SSD,Smartwatch"
4578,491,SSD
4579,901,Graphics Card
4580,1541,VR Headset
4581,291,"VR Headset,Charger,Wireless Mouse,Drone,WiFi Router"
4582,57,
4583,1378,"VR Headset,RAM Stick,Printer"
4584,61,"SSD,External Hard Drive,RAM Stick,Power Strip"
4585,944,"USB Cable,Smart Bulb,Smartphone,SSD,Smartwatch"
4586,568,"Power Supply Unit,Power Bank,Smart Bulb"
4587,640,"Cooling Pad,USB Cable,Printer"
4588,1190,"Smartphone,Power Strip,RAM Stick,Graphics Card,Mechanical Keyboard"
4589,34,Smartphone
4590,1471,CPU
4591,1495,Cooling Pad
4592,957,"Smart Bulb,Monitor,Smartwatch,SSD"
4593,1218,"Laptop,Scanner"
4594,1013,"SSD,Smartwatch,Scanner,Charger"
4595,1287,"Bluetooth Speaker,Laptop Stand,Microphone,Motherboard"
4596,1387,
4597,1094,"USB Cable,Tripod,Power Bank"
4598,1413,Smartwatch
4599,773,"WiFi Router,SSD"
4600,1128,
4601,649,
4602,781,"Laptop,Monitor,RAM Stick,Headphones,Motherboard"
4603,48,Printer
4604,858,"Drone,Scanner,CPU,Smartphone"
4605,469,"Power Supply Unit,Monitor,Wireless Mouse,Drone,Printer"
4606,751,"Tripod,WiFi Router,Power Supply Unit,Smartwatch,HDMI Cable"
4607,1256,"Power Supply Unit,Wireless Mouse,Smartphone"
4608,695,
4609,551,"Laptop,Scanner,Power Strip"
4610,417,Charger
4611,1086,"VR Headset,WiFi Router"
4612,1617,"Microphone,Power Strip,Bluetooth Speaker,Scanner"
4613,552,"Smartphone,Cooling Pad"
4614,1529,"Tripod,Printer"
4615,953,"Power Supply Unit,Tablet,Smartwatch"
4616,1091,Graphics Card
4617,1143,
4618,971,
4619,1200,"Microphone,Webcam,Graphics Card,Motherboard"
4620,1512,"Smartwatch,USB Hub,Power Bank"
4621,259,
4622,487,VR Headset
4623,730,"Power Bank,Graphics Card"
4624,649,Drone
4625,898,"WiFi Router,SSD,CPU"
4626,1138,"Cooling Pad,Bluetooth Speaker,Graphics Card"
4627,1327,"USB Hub,Motherboard,USB Cable,Power Supply Unit"
4628,430,"Graphics Card,Monitor"
4629,1313,"USB Cable,Smartwatch,Microphone,Tablet,External Hard Drive"
4630,472,
4631,822,"Microphone,Monitor"
4632,11,"Motherboard,Tripod"
4633,1638,"USB Hub,Graphics Card"
4634,1250,"HDMI Cable,CPU,Power Strip"
4635,773,"Charger,Power Supply Unit"
4636,200,"Smart Bulb,Microphone,Drone,WiFi Router,Printer"
4637,77,"Charger,Webcam"
4638,513,Monitor
4639,98,"Tripod,CPU,HDMI Cable,Power Supply Unit"
4640,1143,"SSD,Motherboard,Graphics Card,Charger"
4641,1015,Scanner
4642,506,"External Hard Drive,Power Strip,CPU,Drone,Cooling Pad"
4643,867,"Charger,Smartphone,Wireless Mouse,Tablet,Bluetooth Speaker"
4644,118,Power Strip
4645,1253,
4646,304,USB Cable
4647,1248,"Bluetooth Speaker,Drone,USB Cable"
4648,445,
4649,1642,Smartwatch
4650,1244,"USB Cable,Smartphone"
4651,1094,"SSD,Wireless Mouse"
4652,572,"USB Cable,RAM Stick,Mechanical Keyboard,Charger,Monitor"
4653,316,"Power Bank,Drone"
4654,810,USB Hub
4655,650,Scanner
4656,935,
4657,1573,
4658,32,"USB Hub,Headphones,External Hard Drive,Tablet,Tripod"
4659,811,"Laptop,WiFi Router,RAM Stick,Laptop Stand"
4660,113,Webcam
4661,420,"CPU,Motherboard"
4662,633,"Tripod,Drone,Power Bank,VR Headset"
4663,1559,"Cooling Pad,Laptop Stand,VR Headset,Headphones"
4664,703,"Graphics Card,WiFi Router,Headphones,Laptop,CPU"
4665,633,
4666,1142,
4667,743,
4668,373,"RAM Stick,Motherboard,External Hard Drive,Drone"
4669,2,"Power Bank,Scanner,Power Strip,RAM Stick"
4670,1180,"USB Cable,CPU"
4671,165,"Power Strip,Smart Bulb,Charger,VR Headset,Mechanical Keyboard"
4672,1149,"Scanner,CPU,Tripod,Mechanical Keyboard"
4673,709,"Power Strip,Smartwatch,Wireless Mouse"
4674,774,"Graphics Card,Printer,USB Cable,Motherboard,Power Supply Unit"
4675,10,USB Hub
4676,1450,"Smartwatch,Smart Bulb,Monitor,Cooling Pad,Power Strip"
4677,1110,
4678,1338,
4679,659,"Charger,Webcam"
4680,227,"Webcam,Laptop,Smart Bulb"
4681,1590,"SSD,Scanner,Tripod,Smartphone,HDMI Cable"
4682,218,"Smartwatch,Scanner,USB Cable,Headphones,Tablet"
4683,966,
4684,1594,Graphics Card
4685,1433,
4686,303,"Smartwatch,Drone"
4687,764,"Monitor,HDMI Cable,CPU,Charger,VR Headset"
4688,1358,Smartphone
4689,1528,"Microphone,Graphics Card"
4690,1198,Printer
4691,560,
4692,393,USB Cable
4693,829,"Smartwatch,USB Hub,Drone,RAM Stick"
4694,1499,Printer
4695,1447,
4696,749,"Laptop Stand,USB Cable,WiFi Router,Power Strip"
4697,841,"Power Bank,Mechanical Keyboard,Scanner,Smartphone"
4698,194,"Bluetooth Speaker,Charger,Drone"
4699,926,"Motherboard,Wireless Mouse,Power Supply Unit,Webcam,Charger"
4700,270,
4701,1396,"Tripod,Wireless Mouse,Power Supply Unit,Smartwatch"
4702,358,"Cooling Pad,Scanner"
4703,1071,"Motherboard,Scanner,Webcam,Mechanical Keyboard,Headphones"
4704,1215,"Charger,USB Cable,Laptop Stand,Power Strip,Graphics Card"
4705,1083,"Monitor,Mechanical Keyboard"
4706,644,
4707,52,"Smartwatch,Laptop,Power Supply Unit,USB Hub"
4708,1637,"CPU,Power Supply Unit,USB Hub,USB Cable"
4709,446,Bluetooth Speaker
4710,1332,"USB Hub,Cooling Pad"
4711,830,"Smartwatch,HDMI Cable,Power Strip,Cooling Pad,Motherboard"
4712,802,"VR Headset,Cooling Pad"
4713,650,"HDMI Cable,Tablet"
4714,1552,"WiFi Router,Headphones,Graphics Card"
4715,1249,"Tablet,Cooling Pad,Tripod,Webcam"
4716,1047,
4717,299,"Smartwatch,Graphics Card,USB Hub,Webcam"
4718,58,"Wireless Mouse,External Hard Drive,SSD,Bluetooth Speaker,Webcam"
4719,1624,"CPU,Mechanical Keyboard,Charger,Graphics Card,Drone"
4720,1063,"Graphics Card,RAM Stick,Power Supply Unit,Charger,CPU"
4721,1116,"Power Strip,Printer,USB Cable"
4722,1208,
4723,1307,Scanner
4724,1041,"USB Cable,RAM Stick,Smartwatch,VR Headset,Webcam"
4725,1284,"Tablet,Power Strip,Graphics Card,Drone,VR Headset"
4726,638,
4727,202,"Bluetooth Speaker,External Hard Drive,USB Hub,VR Headset"
4728,1121,"Smartwatch,Mechanical Keyboard,Graphics Card,SSD"
4729,1645,"Power Strip,VR Headset,Smart Bulb"
4730,1022,"Mechanical Keyboard,WiFi Router"
4731,1158,"Laptop,Drone,USB Cable"
4732,1465,"Power Bank,SSD,USB Cable,Tripod,Monitor"
4733,469,"HDMI Cable,Graphics Card,Webcam,Power Strip,Laptop"
4734,1007,Laptop Stand
4735,430,"Graphics Card,Monitor,Scanner"
4736,14,
4737,1025,"SSD,RAM Stick,Tablet,Smart Bulb,Wireless Mouse"
4738,605,"Cooling Pad,Smartphone,Tripod,Microphone"
4739,537,"Graphics Card,Webcam,CPU,RAM Stick,Charger"
4740,780,Monitor
4741,244,Graphics Card
4742,134,"Power Bank,Printer,Monitor"
4743,1080,HDMI Cable
4744,772,"Smartphone,Drone,Charger,Tablet"
4745,1415,"External Hard Drive,USB Hub,Smartwatch"
4746,724,"Scanner,Bluetooth Speaker,Cooling Pad,Printer,Headphones"
4747,816,"Smartphone,Headphones"
4748,1446,
4749,274,"Graphics Card,Charger,Laptop"
4750,1405,"WiFi Router,Tablet"
4751,516,"Mechanical Keyboard,Charger"
4752,537,"Graphics Card,Charger,Mechanical Keyboard,SSD,Microphone"
4753,525,"Laptop,Smartphone"
4754,857,"SSD,Cooling Pad,Smart Bulb"
4755,1404,"Laptop,Power Strip"
4756,1555,"HDMI Cable,Tablet,SSD"
4757,57,"HDMI Cable,Motherboard,SSD"
4758,1335,
4759,386,"Laptop Stand,Microphone,Cooling Pad,Laptop,Printer"
4760,552,"SSD,Bluetooth Speaker,Monitor,USB Hub"
4761,1593,"Laptop,Tablet"
4762,256,"Cooling Pad,Drone,HDMI Cable,Smart Bulb,Graphics Card"
4763,1104,Laptop Stand
4764,680,"Mechanical Keyboard,Tablet,Webcam,Microphone"
4765,91,Tablet
4766,1402,"Motherboard,Graphics Card,VR Headset,USB Hub,Power Strip"
4767,1079,
4768,789,"Graphics Card,Bluetooth Speaker,Wireless Mouse,Tripod"
4769,1256,Scanner
4770,43,"Power Supply Unit,Scanner,Microphone,Laptop,Power Bank"
4771,1253,"Cooling Pad,Charger,WiFi Router"
4772,87,"Wireless Mouse,Laptop,Webcam"
4773,992,"Mechanical Keyboard,USB Cable,Graphics Card,Motherboard"
4774,1495,
4775,1448,"Smartwatch,WiFi Router,Drone,Mechanical Keyboard,USB Hub"
4776,945,"Tripod,HDMI Cable"
4777,58,"Tablet,Charger,Smart Bulb"
4778,307,
4779,541,
4780,179,Drone
4781,1501,"Headphones,Smartwatch,WiFi Router,Motherboard,Microphone"
4782,98,
4783,287,"Charger,Smartwatch,Drone,Graphics Card"
4784,1146,"External Hard Drive,Graphics Card,Tripod"
4785,1099,
4786,206,Power Supply Unit
4787,932,"External Hard Drive,Printer,Graphics Card,RAM Stick,SSD"
4788,1465,Laptop
4789,738,"Webcam,Microphone,Laptop"
4790,659,Charger
4791,1583,"WiFi Router,Charger"
4792,1226,"Smartphone,Laptop,Mechanical Keyboard,Power Supply Unit,Graphics Card"
4793,1158,"Bluetooth Speaker,Webcam,SSD"
4794,1509,"SSD,Smart Bulb"
4795,1221,"Laptop,VR Headset,Headphones"
4796,868,"Drone,Microphone"
4797,38,"Webcam,Smartphone,USB Hub,Tripod"
4798,1508,"Graphics Card,WiFi Router"
4799,454,"Laptop,Microphone,Charger,Smart Bulb,Motherboard"
4800,963,"Tablet,Mechanical Keyboard"
4801,1202,"Power Strip,External Hard Drive,Laptop Stand,Tripod"
4802,425,"Tablet,Smartwatch"
4803,1623,"Wireless Mouse,Tripod,Monitor,Laptop Stand,Drone"
4804,356,Smartphone
4805,250,"Laptop Stand,SSD,Graphics Card"
4806,1512,RAM Stick
4807,777,"Laptop,VR Headset"
4808,960,
4809,1049,"Charger,Laptop,Mechanical Keyboard,Cooling Pad,Smart Bulb"
4810,777,Smartwatch
4811,925,"Motherboard,Power Supply Unit,Power Bank,WiFi Router,HDMI Cable"
4812,423,Graphics Card
4813,714,"Scanner,Tablet,SSD"
4814,1536,
4815,1075,"RAM Stick,Scanner,Smartphone,Headphones"
4816,1400,Power Supply Unit
4817,1205,"Printer,Graphics Card,Wireless Mouse"
4818,1104,"Smartwatch,Power Bank,Scanner,Drone"
4819,28,"USB Hub,Smartwatch"
4820,510,Tripod
4821,1560,"Mechanical Keyboard,Scanner,Charger"
4822,448,
4823,1008,SSD
4824,1270,
4825,1599,"USB Cable,Power Bank,Webcam,Motherboard,Bluetooth Speaker"
4826,1509,"Headphones,Drone"
4827,354,"Bluetooth Speaker,RAM Stick,Webcam"
4828,858,Printer
4829,227,"CPU,Tripod,Power Supply Unit,Power Strip"
4830,366,"Webcam,Power Strip"
4831,820,"VR Headset,Headphones,External Hard Drive"
4832,462,"USB Hub,Printer"
4833,639,"RAM Stick,Bluetooth Speaker,Wireless Mouse"
4834,1233,"Charger,Laptop,External Hard Drive,Smart Bulb,Power Strip"
4835,201,
4836,129,
4837,303,"Microphone,Monitor,SSD,Tripod,Headphones"
4838,199,"RAM Stick,WiFi Router,Laptop"
4839,386,"Power Supply Unit,Monitor,Printer"
4840,375,"Wireless Mouse,Charger"
4841,623,
4842,1328,
4843,1353,CPU
4844,863,VR Headset
4845,468,"Drone,Smartphone,External Hard Drive,Tablet,Scanner"
4846,1103,"HDMI Cable,Headphones,Tablet,Power Supply Unit,SSD"
4847,1135,"External Hard Drive,Cooling Pad"
4848,857,"Printer,Graphics Card,USB Cable,Mechanical Keyboard"
4849,307,"WiFi Router,Scanner,RAM Stick,USB Cable,Tablet"
4850,586,RAM Stick
4851,683,"HDMI Cable,Smartphone"
4852,328,Cooling Pad
4853,1410,"RAM Stick,Charger,Mechanical Keyboard,Tripod,Monitor"
4854,653,USB Hub
4855,149,Charger
4856,807,"Tripod,Smartphone,Smart Bulb"
4857,525,RAM Stick
4858,181,"Webcam,Mechanical Keyboard,USB Hub,VR Headset"
4859,302,
4860,816,"Power Bank,WiFi Router"
4861,624,"Charger,USB Cable"
4862,615,"VR Headset,Smartwatch,Smartphone,HDMI Cable"
4863,1413,"Power Bank,Tablet"
4864,1387,"VR Headset,Tripod,Mechanical Keyboard,Scanner,Motherboard"
4865,114,"Webcam,WiFi Router,Bluetooth Speaker,Smart Bulb"
4866,1356,"Microphone,Drone,VR Headset,Laptop Stand"
4867,1155,
4868,1234,"Smartphone,SSD"
4869,1582,"Smart Bulb,Graphics Card,RAM Stick,USB Cable"
4870,776,Power Supply Unit
4871,652,USB Cable
4872,1255,"Bluetooth Speaker,HDMI Cable,RAM Stick,Power Supply Unit"
4873,1298,"Smartwatch,Power Bank"
4874,894,"Smart Bulb,CPU,WiFi Router"
4875,1165,"SSD,Laptop,Power Supply Unit,Motherboard"
4876,1098,"Power Supply Unit,Graphics Card"
4877,946,"Smart Bulb,USB Hub"
4878,1652,"Monitor,Headphones,Printer,SSD"
4879,46,
4880,1391,"Printer,WiFi Router,Tripod,Power Bank"
4881,389,
4882,978,"USB Hub,Power Bank"
4883,1070,"Tripod,Smartwatch,Webcam,USB Hub,Bluetooth Speaker"
4884,612,
4885,1574,Smartwatch
4886,453,
4887,811,Headphones
4888,585,"Drone,WiFi Router,Printer"
4889,894,"Bluetooth Speaker,Tablet,RAM Stick,Cooling Pad"
4890,1316,"USB Cable,Tripod,Scanner"
4891,1106,"Monitor,CPU"
4892,1151,Laptop Stand
4893,1075,"Bluetooth Speaker,Cooling Pad,Graphics Card,Printer"
4894,188,
4895,312,"Power Strip,Headphones,Drone"
4896,1207,
4897,290,HDMI Cable
4898,67,"Smartwatch,Motherboard,HDMI Cable"
4899,91,Wireless Mouse
4900,1472,"Printer,Bluetooth Speaker,Headphones,Mechanical Keyboard"
4901,430,Power Strip
4902,1234,"WiFi Router,Printer,SSD"
4903,507,"WiFi Router,Graphics Card,Mechanical Keyboard"
4904,924,"RAM Stick,Smartwatch,CPU"
4905,1146,"Graphics Card,Charger"
4906,599,USB Cable
4907,145,"Laptop,Wireless Mouse"
4908,1144,Scanner
4909,624,Cooling Pad
4910,28,"Smartwatch,Monitor,Printer,Mechanical Keyboard,Drone"
4911,1037,Mechanical Keyboard
4912,13,"Printer,Graphics Card,Scanner,Cooling Pad,USB Hub"
4913,850,"RAM Stick,HDMI Cable,Smartwatch,USB Hub,Tablet"
4914,427,"Microphone,Power Strip,VR Headset,Webcam,Tablet"
4915,929,"Power Bank,Headphones,Power Supply Unit"
4916,1015,Smartwatch
4917,380,"Power Supply Unit,Graphics Card,Microphone,Smart Bulb,Monitor"
4918,780,"Power Supply Unit,External Hard Drive"
4919,1644,"WiFi Router,Power Bank"
4920,40,"CPU,RAM Stick,Tripod,Smartwatch"
4921,1254,Laptop
4922,1292,Charger
4923,467,
4924,388,Webcam
4925,1323,
4926,1235,WiFi Router
4927,764,"CPU,Drone,Smartwatch"
4928,1440,"Wireless Mouse,Cooling Pad,RAM Stick,Graphics Card"
4929,76,"Bluetooth Speaker,CPU"
4930,462,"Microphone,CPU"
4931,486,"Mechanical Keyboard,Smartphone,Drone"
4932,823,"CPU,Bluetooth Speaker,Smart Bulb,Scanner"
4933,1225,Microphone
4934,35,"Wireless Mouse,WiFi Router,SSD,Graphics Card,HDMI Cable"
4935,408,"Graphics Card,VR Headset"
4936,1453,"VR Headset,Motherboard,Microphone"
4937,562,
4938,1076,"HDMI Cable,Webcam"
4939,692,
4940,159,"External Hard Drive,HDMI Cable,Webcam"
4941,1420,"VR Headset,Webcam,WiFi Router,Microphone,USB Hub"
4942,117,Microphone
4943,205,"Power Supply Unit,CPU,Wireless Mouse,HDMI Cable,Bluetooth Speaker"
4944,666,"CPU,Power Bank"
4945,1035,"VR Headset,External Hard Drive,Webcam"
4946,77,Drone
4947,1342,"Charger,Monitor"
4948,39,"USB Hub,Monitor,Cooling Pad"
4949,1301,Smart Bulb
4950,1370,"SSD,USB Cable"
4951,488,"Motherboard,RAM Stick,Charger,VR Headset"
4952,577,"Smartwatch,Drone,Microphone"
4953,1084,"Scanner,Motherboard,Laptop Stand,Power Strip"
4954,461,"Graphics Card,Mechanical Keyboard,Cooling Pad,Power Strip"
4955,612,"Tripod,Monitor,Power Strip,Motherboard,USB Hub"
4956,1012,
4957,1166,"Mechanical Keyboard,Smartwatch,Power Strip,SSD,Webcam"
4958,1215,"Tripod,Bluetooth Speaker"
4959,1093,"CPU,Power Bank,Power Supply Unit"
4960,294,"RAM Stick,Drone,Smartwatch,Printer"
4961,818,VR Headset
4962,1176,"Power Supply Unit,Charger,RAM Stick,External Hard Drive"
4963,947,"Microphone,HDMI Cable"
4964,631,"Mechanical Keyboard,Tablet,Printer"
4965,449,"Scanner,Monitor"
4966,661,Drone
4967,1088,"Printer,RAM Stick,USB Cable,Drone"
